timestamp,location-long,location-lat,height,individual_id,Altitude,TotalPoints,Minimum_Distance,Average_Distance,Kp,N,E,C,N_Obs,E_Obs,C_Obs,H,D,I,F
01/10/2014 06:30,16.1662801,54.2951856,0.139,14,0.139,30,87.2934707388873,634.6366371494518,2.2999999999999994,17843.05347325299,1473.7684194926862,47086.58629064971,17846.88973755432,1472.467350087166,47083.38046742028,17903.81385637316,4.7216958035006895,69.18160836367494,50375.521427678155
01/10/2014 07:00,15.7307093,54.2481869,0.138,14,0.138,35,71.91890788478145,639.329541721784,2.3,17874.846140166304,1452.0810566826012,46963.507293335235,17880.65765950974,1450.8171368713836,46959.78201001657,17933.72978300372,4.644281721911381,69.0998826396083,50271.161526475065
01/10/2014 07:30,15.2408425,54.2723471,0.147,14,0.147,35,55.391510056932404,644.6947398359121,2.3,17847.539723940838,1409.4100803751887,46871.57151025856,17853.255186511986,1408.2654322311632,46867.87141745955,17903.10338942133,4.515244793967997,69.09510265170493,50174.34929138186
01/10/2014 08:00,14.7272435,54.2278387,0.136,14,0.136,35,62.30562382964191,652.6503838694222,2.3,17856.406273401335,1334.8286669650524,46736.71198764324,17862.009697435722,1333.7895639011163,46733.08487678452,17906.228317848465,4.275108024819016,69.03667352379588,50049.50808935922
01/10/2014 08:30,14.2730829,54.2381981,0.141,14,0.141,38,76.20431753597752,707.2772330314364,2.2526315789473683,17837.9220948675,1254.4132221924906,46662.26215561236,17843.58503623019,1253.8151678994009,46658.69016945016,17881.9746447246,4.022579319393468,69.0321014166158,49971.30903502196
01/10/2014 09:00,13.8750373,54.3130939,0.148,14,0.148,38,90.1386608285114,713.5679734486985,2.2526315789473683,17795.58400336537,1176.485008709217,46647.4105971521,17800.954049417407,1176.0256091435162,46643.85890600978,17834.430941203336,3.7823808883800947,69.0769381910362,49940.442953740894
01/10/2014 09:30,13.7488498,54.3755217,0.145,14,0.145,38,93.65565329637616,715.7476356216083,2.2526315789473683,17765.240704902288,1151.3341130110648,46665.69324035778,17770.0936771088,1151.0219361256638,46662.18786724955,17802.509585530355,3.7080534404655197,69.11863195895621,49946.13371569489
01/10/2014 10:00,13.7535394,54.3768954,0.144,14,0.144,38,93.31560082668972,715.6629996491982,2.2526315789473683,17764.83904643702,1152.3148626189911,46666.75889788743,17769.441646804793,1152.0838651678187,46663.307427884785,17802.172223872738,3.7112869507734256,69.11942926188595,49947.00913890622
01/10/2014 10:30,13.7358131,54.3690988,0.14,14,0.14,38,94.73497533720999,715.9846967167264,2.2526315789473683,17766.897019191685,1148.5803404703802,46661.506273989835,17773.22405066762,1148.0028412343029,46657.970898115345,17803.98456776116,3.6988652357474674,69.1153388558346,49942.747564052486
01/10/2014 11:00,13.5723749,54.1707281,0.148,14,0.148,39,115.31704645043726,732.7889718815346,2.2384615384615385,17860.33004209525,1107.8793179152792,46554.63388128779,17867.70550282569,1107.1265921941797,46551.208617904755,17894.65802399237,3.5495190900146185,68.97425151469528,49875.37189451707
01/10/2014 11:30,13.4760048,53.9441945,0.149,14,0.149,39,136.0121504878309,735.1659481990764,2.2384615384615385,17967.26568228956,1083.6750597395182,46446.605928233046,17975.07912771018,1082.8605550260675,46443.26354514675,17999.916325724447,3.4515480958800366,68.8166593331969,49812.4903009843
01/10/2014 12:00,13.3490668,53.7186438,0.119,14,0.119,39,142.6699239026141,738.6143760759684,2.2384615384615385,18076.14456727616,1060.0465465434686,46342.5664566376,18084.174867617738,1059.299683301518,46339.28924111091,18107.20025564157,3.3561753942931767,68.65816877374577,49754.43866516613
01/10/2014 12:30,13.1845598,53.504947,0.11,14,0.11,40,136.9236562090028,756.2253902732576,2.2400000000000007,18183.12115393788,1038.3615142421347,46242.38983912696,18191.353179312748,1037.571020766049,46239.233873865865,18212.74524977062,3.2683710906341683,68.5028065416319,49699.72542747932
01/10/2014 13:00,12.9300312,53.3220219,0.101,14,0.101,39,142.96325557633557,749.0760834563066,2.2384615384615385,18280.822347980964,1010.3684855553786,46150.70428308864,18289.31868207327,1009.6438851018015,46147.7340724332,18308.722243647797,3.163479812884729,68.36098089645041,49649.74134897522
01/10/2014 13:30,12.6565594,53.1842372,0.112,14,0.112,40,155.84809392473753,768.0324577628892,2.2250000000000005,18357.763592780793,983.5817816328625,46075.84527576855,18366.56491454486,983.2111136166019,46073.130391542596,18384.09413731305,3.066890578150502,68.24818080862292,49608.04808825027
01/10/2014 14:00,12.3151053,53.0703364,0.116,14,0.116,17,445.59690750176014,913.1069179041996,2.1235294117647063,18416.999603335145,952.33419411231,46007.53537333836,18433.412082764742,953.2893221962177,46005.444371146055,18441.605537656487,2.960100775347878,68.15717143797686,49565.97750408543
01/10/2014 14:30,11.9491926,52.9731513,0.105,14,0.105,12,473.21559926545933,1001.0496297301573,2.0500000000000003,18470.50562791249,919.5405166266369,45944.9001168624,18490.22726292123,925.7533687727401,45941.751194718265,18493.380786445323,2.8500751197756617,68.074615416404,49527.153962860895
01/10/2014 15:00,11.7860604,52.9157313,0.105,14,0.105,7,1112.8700470075112,1181.154207924749,1.8714285714285717,18500.55306691733,902.2622339270948,45903.54494755358,18520.322607780672,915.094789782721,45904.366350987635,18522.5414271529,2.7920727945978325,68.02542934508882,49499.69676344156
01/10/2014 15:30,11.7810708,52.9156532,0.107,14,0.107,5,1112.5492913501237,1150.3112626608113,1.7,18502.747327281104,900.5028076933534,45903.93706153947,18520.49835024857,914.7187328424077,45904.028765087096,18524.647472053864,2.7863068474784356,68.02333859001521,49500.84849488591
01/10/2014 16:00,11.7810557,52.9157833,0.141,14,0.141,5,1112.5445321464858,1150.3066625344431,1.7,18502.4377120805,900.4638995407759,45903.29188496384,18520.18758425698,914.6827403056977,45903.38344167183,18524.33633153412,2.786233198714118,68.0233930940203,49500.133761435245
01/10/2014 16:30,11.697068,52.9763253,0.141,14,0.141,0,,,,18487.239488515905,908.719887039532,45940.69402780887,18497.05462608106,906.4684350036612,45930.41301854453,18509.559577116983,2.8140460251956223,68.05543656732361,49529.296012517654
01/10/2014 17:00,11.6499589,52.9697748,0.148,14,0.148,0,,,,18491.504561544123,905.4618981680352,45934.5508324812,18501.319347606117,903.2088917399695,45924.27008856061,18513.65988125096,2.803327388073527,68.04838062712491,49525.13061447128
27/08/2014 21:30,86.7095471,73.5026374,0.005,15,0.005,60,104.64662197665665,669.9195341256715,3.918333333333334,4690.06157615733,2170.4391155022945,59263.192777721226,4498.429653033546,2296.5902511083123,59166.63985051793,5167.92836078924,24.833478281967686,85.01624323422165,59488.0954624671
27/08/2014 22:00,86.7087948,73.5026402,0.008,15,0.008,60,104.66138399595872,669.9184583580202,3.918333333333334,4682.668062109845,2168.17080509891,59262.197017713486,4498.465995238351,2296.6616708901324,59166.5104858778,5160.265964074606,24.845098746115756,85.0235122328564,59486.43828795161
27/08/2014 22:30,86.0849015,73.4623677,0.01,15,0.01,56,121.17991424741908,662.2714283257532,3.9,4718.6026826104,2224.508541447599,59224.77611860969,4537.187008894177,2365.613164783382,59133.54210234079,5216.670348729292,25.240771864050327,84.9662320281067,59454.0810695679
27/08/2014 23:00,85.7966167,73.4527974,0.015,15,0.015,42,128.45526648614145,703.8586396736927,3.8666666666666667,4732.591006294572,2232.7820441711883,59203.94478330976,4553.5030221872785,2398.6717360587636,59112.75082450199,5232.851353672636,25.257399791030377,84.9489314953893,59434.75255433327
27/08/2014 23:30,85.7972512,73.4526411,0.015,15,0.015,36,128.45251346345137,697.5349314871827,3.8444444444444446,4737.024990565379,2240.283588618075,59203.88599955813,4553.513267322325,2398.604050875016,59112.848997085945,5240.06453382708,25.3108950299228,84.94199998885443,59435.329508360155
28/08/2014 00:00,85.7892375,73.4498482,0.014,15,0.014,36,128.85026322304094,697.4328627149532,3.8444444444444446,4736.694526475361,2239.837930377082,59202.926639740355,4554.564101466757,2399.5825660968985,59113.02747127657,5239.5752682347775,25.30803446613538,84.94238827539483,59434.330750013294
28/08/2014 00:30,85.7898771,73.4494766,0.014,15,0.014,26,499.093017504804,756.1835420183498,3.784615384615385,4720.581345617564,2233.5841023598095,59205.904201897945,4554.631240315685,2399.5208468378637,59113.187573330244,5222.335318888189,25.32157891699506,84.95919583330748,59435.77944762922
28/08/2014 01:00,85.728207,73.4452062,0.006,15,0.006,8,640.4990152472533,795.9061988041674,3.3000000000000003,4704.423150049561,2203.923107042768,59199.677327432015,4558.77706478642,2406.7350794914423,59109.31050348607,5195.081735303043,25.102100075725037,84.9848428155538,59427.18796904787
28/08/2014 01:30,85.7275621,73.4453189,0.01,15,0.01,8,640.4759914985809,795.888010846315,3.3000000000000003,4704.171951762227,2203.6658991125337,59198.781758943216,4558.786483422493,2406.7928374822254,59109.114873484374,5194.745147421372,25.100706501530567,84.98509061087218,59426.266405434275
28/08/2014 02:00,85.7274152,73.4454623,0.011,15,0.011,0,,,,4552.1878619398285,2410.2413444348076,59121.25620946735,4558.757670372952,2406.801949869542,59109.034343801504,5150.890958738616,27.899822466236774,85.02072539880238,59345.215590258806
28/08/2014 02:30,85.7279158,73.4456648,0.007,15,0.007,0,,,,4552.1022575123725,2410.190000720457,59121.34939387608,4558.672051655266,2406.750627588207,59109.12751158373,5150.791279252355,27.899763296518937,85.02082908127794,59345.29977138201
28/08/2014 03:00,85.7275201,73.4458917,0.009,15,0.009,1,1051.3972358288113,1051.3972358288113,4.0,4368.179023249846,2739.7371298051285,59058.23282792531,4558.635321717339,2406.782418574404,59108.97470989353,5156.272638213851,32.09608032969409,85.01025695418319,59282.89814336869
28/08/2014 03:30,85.7272218,73.4456166,0.017,15,0.017,17,571.5872572975082,774.3030374949435,4.0,4374.233000478367,2607.269546202264,59100.262408299845,4558.737491028182,2406.800478509322,59108.81244615447,5092.324501544234,30.7971329576501,85.07532058823362,59319.24464757561
28/08/2014 04:00,85.7292098,73.4452925,0.0,15,0.0,17,571.5354244276963,774.256404826081,4.0,4373.613304958731,2606.514689979882,59101.32156859249,4558.693673968723,2406.636215017534,59109.53415427987,5091.405716537718,30.79340664831066,85.07629256326219,59320.22103233069
28/08/2014 04:30,85.7291412,73.4447947,0.01,15,0.01,17,571.5515420191405,774.2646814090024,4.0,4373.058069838235,2605.827933525532,59101.59676612537,4558.847175654278,2406.6288624362173,59109.40179675096,5090.5771874434095,30.78996605635544,85.0771126749014,59320.424108455256
28/08/2014 05:00,85.7294003,73.4444335,0.012,15,0.012,46,163.91209881595222,649.2612500624499,4.0,4421.60348762738,2549.597174283567,59109.610759871255,4558.933675346045,2406.604498471303,59109.47376434434,5104.020293152581,29.968727432239827,85.06484242711943,59329.56351884279
28/08/2014 05:30,85.7345183,73.4437954,0.011,15,0.011,46,164.07021615218508,649.2239176825685,4.0,4421.834825405948,2548.2523279964776,59110.978076203726,4558.848505382173,2406.04199701126,59110.12753499388,5103.549073959446,29.954350608055677,85.0654093891401,59330.88523084541
28/08/2014 06:00,85.7348703,73.4433537,0.004,15,0.004,46,164.11517194437542,649.2244754596933,4.0,4422.999638477154,2546.8555422835993,59112.27079771462,4558.935319125391,2406.0373834803627,59110.472373360084,5103.861181030467,29.934235800159442,85.06521649271431,59332.20000823814
28/08/2014 06:30,85.73373,73.4436383,0.0,15,0.0,62,164.06773889384024,685.0324688214229,3.7419354838709675,4419.373983869857,2560.9050625544573,59110.964563232206,4558.9086484490645,2406.17136720012,59110.399404417956,5107.749127426167,30.09110624842784,85.0613673360338,59331.23319756986
28/08/2014 07:00,85.7392975,73.4437801,0.008,15,0.008,70,164.16818665671263,711.5677430338407,3.657142857142857,4417.399980253271,2550.482826134124,59108.74930411032,4558.611645465155,2405.5046244255004,59110.6269683815,5100.822015317404,30.00093151542498,85.06784810754662,59328.43019605448
28/08/2014 07:30,85.7424319,73.4438154,0.005,15,0.005,70,164.22859885403773,711.5729783196304,3.657142857142857,4423.156822481146,2547.1983169598657,59111.4803094767,4558.442488079005,2405.1539332385128,59110.968932835436,5104.168447669482,29.936689788056906,85.06485520211092,59331.438882938244
28/08/2014 08:00,85.7339215,73.4440108,0.01,15,0.01,72,164.03969852136,721.241951986304,3.638888888888889,4430.471056384074,2545.1972721002007,59113.14544436514,4558.818983121942,2406.1066046600768,59110.04101358489,5109.5110270321675,29.876314030607244,85.05985356543054,59333.55768249558
28/08/2014 08:30,85.732501,73.4443958,0.01,15,0.01,72,163.97799977143956,721.2299013851443,3.638888888888889,4438.979449226774,2544.4945851735774,59116.93008548451,4558.787026037,2406.257001664201,59109.80766581996,5116.540945271062,29.82203008781485,85.0534055003871,59337.934021810186
28/08/2014 09:00,85.7311541,73.4448858,0.007,15,0.007,72,163.9087950992774,721.2157005260711,3.638888888888889,4441.824759902603,2546.8752705473366,59118.25330214618,4558.718210886221,2406.404905587721,59109.63128469964,5120.193437889762,29.829308468315787,85.05000211040043,59339.56735887216
28/08/2014 09:30,85.7267332,73.4457401,0.006,15,0.006,72,163.7462448917704,721.1858679346208,3.638888888888889,4432.4162483303635,2553.3353793755628,59112.76327365052,4558.708725789815,2406.88664522982,59109.03000995571,5115.255160598927,29.944501226033772,85.05429554674136,59333.67186686392
28/08/2014 10:00,85.7262518,73.4465469,0.011,15,0.011,72,163.66739833145735,721.1667645157443,3.638888888888889,4419.855866126679,2562.6546559433336,59105.966079751684,4558.528634082091,2406.900274311371,59108.62397933522,5109.043429347852,30.10537338175288,85.05970639081993,59326.364720785976
28/08/2014 10:30,85.7254867,73.4467713,0.02,15,0.02,72,163.63270936989852,721.1599053018851,3.638888888888889,4410.34864059379,2569.53720604679,59100.375424418344,4558.523774536385,2406.95257226322,59108.251930424165,5104.282181154,30.225738146197347,85.06382303139289,59320.3849607539
28/08/2014 11:00,85.7277481,73.4462933,0.017,15,0.017,71,163.7193720529793,716.5254160039864,3.6338028169014085,4404.198063498449,2570.212356196275,59096.93471341077,4558.532693108017,2406.718579865529,59108.66533821292,5099.3089863693785,30.267082243410982,85.06832301330624,59316.529270175626
28/08/2014 11:30,85.7258634,73.4463586,0.0,15,0.0,55,163.67567672552542,704.7393117411948,3.5272727272727273,4403.276633158358,2564.4428152586365,59093.09939664949,4558.577304727542,2406.984985856842,59108.93908138168,5095.6071336838795,30.21627399005921,85.07156726169224,59312.390007174276
28/08/2014 12:00,85.7256168,73.4468148,0.0,15,0.0,55,163.6316135624827,704.7251507739794,3.5272727272727273,4399.916265671348,2560.8369533769514,59090.22098935412,4558.469091073008,2406.9985268081828,59108.78766734934,5090.888826786561,30.200238659747352,85.07586965285284,59309.11705309233
28/08/2014 12:30,85.7201646,73.448951,0.0,15,0.0,55,163.3384202344786,704.6111057001624,3.5272727272727273,4397.354498093865,2557.745537390633,59087.06988999057,4558.176171413497,2407.5529166334927,59107.705296119835,5087.1198940017175,30.184659834048233,85.07923610443441,59305.65417395358
28/08/2014 13:00,85.7188988,73.4487485,0.01,15,0.01,30,427.7518796702898,874.342201974608,3.0933333333333333,4370.281232807434,2587.124941397587,59071.72514518883,4558.3104986715925,2407.6730540859544,59107.38413155029,5078.638943282967,30.624741039261497,85.08612966353587,59289.638935862684
28/08/2014 13:30,85.7195177,73.4464498,0.011,15,0.011,30,427.90808847871966,874.4721667636394,3.0933333333333333,4378.599120255744,2580.15978557421,59074.270780283914,4558.887331351859,2407.6737290692126,59108.065041835405,5082.258826053503,30.509400902883367,85.0828552499725,59292.48538387731
28/08/2014 14:00,85.7286099,73.448289,0.017,15,0.017,30,428.03751465715067,874.5196754922086,3.0933333333333333,4387.600427534665,2572.89243545623,59077.215942687035,4557.96354594832,2406.5558236673587,59108.17234830789,5086.335910665975,30.387394129474988,85.07917411040549,59295.76929710083
28/08/2014 14:30,85.7291797,73.4487765,0.0,15,0.0,39,399.8788367669833,817.8123422362116,2.8948717948717952,4549.5624588021465,2405.0973392052556,59125.93730038626,4557.775755928151,2406.5277812922204,59108.539541164566,5146.164763937706,27.862885290333647,85.02566307065148,59349.46902396685
28/08/2014 15:00,85.7291478,73.4484011,0.007,15,0.007,29,399.8977882604206,788.3933688790587,2.858620689655173,4631.788984465904,2379.4436082824955,59156.028501324,4557.88906300239,2406.5217848907305,59108.45559954614,5207.227773164538,27.190481869201985,84.96948738397165,59384.77017831317
